"err"	"xerr"	"yerr"	"rep"	"sigma"	"skew"
3.97373741857626	0.356910623812172	-0.472733257129889	"8"	"1"	"0.7"
4.54534671776017	-0.253608667108836	1.12745715564882	"8"	"1"	"0.8"
5.61253890617795	0.872755673386738	-1.1420664421107	"8"	"1"	"0.9"
3.60341855341808	-0.424897311157976	0.181050776688051	"8"	"1"	"0"
4.34352689953221	1.16809120243674	1.00963463107784	"8"	"1"	"0.6"
3.84208265782083	0.889100865177662	-0.141649716256635	"8"	"1"	"0.7"
5.31864199968318	0.775485445698522	1.24736050658213	"8"	"1"	"0.8"
5.11680888060762	2.7634571135438	-1.26125129669524	"8"	"1"	"0.9"
3.73581953778953	0.380709381725764	0.131031895229894	"8"	"1"	"0"
3.63129005063439	0.236858415928417	0.935411222253098	"8"	"1"	"0.6"
3.7120338096446	-0.79575081451588	-0.35517750030871	"8"	"1"	"0.7"
4.73969943671242	1.10087061133374	-1.37362701242542	"8"	"1"	"0.8"
5.20571781662612	0.434673367210483	-1.85532847918675	"8"	"1"	"0.9"
3.08261184923521	-0.598754966916539	0.0957264778035833	"8"	"1"	"0"
3.58108165034579	-0.244569328160955	0.608934490180075	"8"	"1"	"0.6"
4.55067757280537	-0.82290878051554	1.04156615449651	"8"	"1"	"0.7"
4.82890161589916	-1.69623390543913	0.439433718904837	"8"	"1"	"0.8"
5.7341668853092	1.26598494460918	0.666301379791833	"8"	"1"	"0.9"
2.94507295346529	-0.706294180001053	-0.233710960765938	"8"	"1"	"0"
4.54023708221691	0.861895435797897	1.39232818050054	"8"	"1"	"0.6"
3.61873933193265	0.934368464420311	-0.175469007462588	"8"	"1"	"0.7"
4.65300076523113	0.0612038104505676	-0.753715279068852	"8"	"1"	"0.8"
5.67144941981674	3.8769260406035	0.18717594248548	"8"	"1"	"0.9"
3.93757564936656	0.686448526962597	0.117790419075162	"8"	"1"	"0"
3.51692883754398	0.963917987239598	-0.147755467621408	"8"	"1"	"0.6"
4.07981553423259	-0.64120017742202	-0.097699526988248	"8"	"1"	"0.7"
4.81005731686117	0.938020699730445	-0.621016911060001	"8"	"1"	"0.8"
4.81812440191801	1.91813816332102	-0.540279972753448	"8"	"1"	"0.9"
2.89312595842785	-0.23400655107159	-0.588887833671943	"8"	"1"	"0"
3.86087421719844	-0.0832070937640043	0.66358860362855	"8"	"1"	"0.6"
4.30606124555575	0.768607313997038	-0.156740751815283	"8"	"1"	"0.7"
5.80643841641166	0.551197772265804	0.829967655320849	"8"	"1"	"0.8"
5.4661037465148	1.67667997094088	1.3075983329668	"8"	"1"	"0.9"
3.31444244314386	0.07425237383752	1.2095002768658	"8"	"1"	"0"
3.77645763940632	1.36443604009501	-0.0407903451319373	"8"	"1"	"0.6"
3.84752612354996	1.52976412571857	-1.15533181733349	"8"	"1"	"0.7"
5.48367887455058	2.84093995456876	-1.24268102164374	"8"	"1"	"0.8"
5.10288440353409	2.71656808796068	1.11783069274905	"8"	"1"	"0.9"
3.03451129948524	0.318168164356653	0.523710998647151	"8"	"1"	"0"
4.10488605690115	-0.587818985068707	1.1652423372012	"8"	"1"	"0.6"
3.87840353780276	0.631104642996672	0.113035572066316	"8"	"1"	"0.7"
4.54154845162384	0.665188273391015	-0.146883732573904	"8"	"1"	"0.8"
5.70349717377318	2.06860429389696	1.48856856270526	"8"	"1"	"0.9"
3.37779564410226	-0.28566015025398	1.02807446496098	"8"	"1"	"0"
3.61253265618088	0.567510543022398	-0.582323286937567	"8"	"1"	"0.6"
3.51589674315506	-0.140385880660018	-0.402412227554575	"8"	"1"	"0.7"
4.58445775186525	-0.841653271984518	-0.45251548767251	"8"	"1"	"0.8"
4.70184352222957	0.540731030793592	0.13596995812982	"8"	"1"	"0.9"
2.78183393632207	-0.0543021118056304	0.297438156378004	"8"	"1"	"0"
3.74943059886843	0.844117633673839	0.026019505408623	"8"	"1"	"."
3.81447600868042	-0.0678480316179808	0.318111160591656	"8"	"1"	"."
4.743131611773	-1.6259678293173	1.05863274212677	"8"	"1"	"."
4.70252229808728	0.827846842162454	-1.3894470514121	"8"	"1"	"."
3.4175051476601	-0.758851139201487	1.14231714228779	"8"	"1"	"0"
3.72822154844622	0.418472564453408	-0.267134928276215	"9"	"1"	"0.6"
3.42566684934398	0.47160600991722	0.790435532264321	"9"	"1"	"0.7"
4.10892184954277	0.863587524769896	0.211255936207461	"9"	"1"	"0.8"
4.62891071108623	0.964840417863931	1.54529001624115	"9"	"1"	"0.9"
2.83023998078657	-0.144506139857155	0.325890102658578	"9"	"1"	"0"
4.66098355819305	-0.455271817394823	0.300229298000869	"9"	"1"	"0.6"
4.16328100738196	-0.504507919981888	1.44427285500202	"9"	"1"	"0.7"
4.8565353497518	0.637642945784214	2.42449584927503	"9"	"1"	"0.8"
5.64241083423387	0.068834261378736	2.68568473389682	"9"	"1"	"0.9"
3.20717924902033	0.546839724422432	0.662698791185614	"9"	"1"	"0"
3.83593905655347	0.397686701480317	0.116755163476718	"9"	"1"	"0.6"
4.02236285323954	1.68824922593296	0.0715593923716444	"9"	"1"	"0.7"
3.89818198782842	-0.5267285584368	1.12079420870034	"9"	"1"	"0.8"
6.35860803185428	0.808672711206289	3.07777626973528	"9"	"1"	"0.9"
4.28145370459318	0.144444158537679	-0.685176614590648	"9"	"1"	"0"
3.42605778859679	0.570154002410309	-0.227069499174375	"9"	"1"	"0.6"
3.70896904887423	1.62894035175771	-0.436536403717005	"9"	"1"	"0.7"
4.44863798437851	-1.74149788250775	0.703240840303149	"9"	"1"	"0.8"
5.1665333438995	2.65563048242592	-2.91354666517528	"9"	"1"	"0.9"
3.73358145122677	-0.7703249396966	1.18893894261189	"9"	"1"	"0"
3.97786014438557	0.421577429294941	-0.307945501217059	"9"	"1"	"0.6"
3.50061240082891	0.571368798180276	-0.15650171553028	"9"	"1"	"0.7"
4.53167670256553	0.27960688507527	-0.869121311839507	"9"	"1"	"0.8"
4.82144337095666	-0.0476430831439274	1.80183679833184	"9"	"1"	"0.9"
3.17620502224426	0.0737902074498644	-0.182685682032368	"9"	"1"	"0"
3.43020133356676	-0.0897964087867551	-0.66527483853397	"9"	"1"	"0.6"
3.68501143070637	1.01994116873172	-0.142537412993978	"9"	"1"	"0.7"
4.73088251715838	1.15290519916463	-0.864838634228773	"9"	"1"	"0.8"
5.08755648933007	0.991942523924577	-0.573579968327736	"9"	"1"	"0.9"
2.94452983991244	-0.583056976907328	0.459285552768261	"9"	"1"	"0"
3.97240426663263	0.797652939890539	0.250214871012617	"9"	"1"	"0.6"
4.33334791860167	0.552301099570852	-0.898728045641325	"9"	"1"	"0.7"
5.26867368070151	0.195633928743293	0.657755930710109	"9"	"1"	"0.8"
5.29051337125971	1.59792176025402	-0.228790414656179	"9"	"1"	"0.9"
3.5442535697613	1.02437510514283	-0.0321025535872538	"9"	"1"	"0"
3.40336930181912	1.22074567177499	0.481205679953688	"9"	"1"	"0.6"
4.19164237938301	1.47417604720248	0.420226668052118	"9"	"1"	"0.7"
5.22578139527351	0.991851290858776	0.34333522929672	"9"	"1"	"0.8"
6.34361720986937	3.19540889978539	1.36185160558602	"9"	"1"	"0.9"
3.30888560490346	-0.00538165401474302	0.379309538045385	"9"	"1"	"0"
3.28732902433126	0.581074857826463	-0.617041367589678	"9"	"1"	"0.6"
4.08833866657805	0.383877627168377	-0.369442402829995	"9"	"1"	"0.7"
4.63216305835851	1.93784753356139	-0.930124085144805	"9"	"1"	"0.8"
4.77201559400227	1.61198776522501	-0.981860300436545	"9"	"1"	"0.9"
3.44458137671228	1.0543842842468	-1.48698933085107	"9"	"1"	"0"
4.41693047779517	2.0252565079663	0.868032263390016	"9"	"1"	"0.6"
4.95085759876965	1.1620505881223	0.592009175171384	"9"	"1"	"0.7"
4.8333075018084	1.52000445029579	-0.263980680703158	"9"	"1"	"0.8"
6.35726692581972	2.36398985402699	0.50179564068296	"9"	"1"	"0.9"
3.42159949129285	0.654253808651299	-0.944255115531511	"9"	"1"	"0"
4.38336327220511	1.2177307452858	0.514379088275455	"9"	"1"	"."
4.95357861800077	0.526142514008592	-1.84613328640141	"9"	"1"	"."
4.31446751150212	1.13262761998842	-0.181438628783416	"9"	"1"	"."
5.5608086939885	2.04290425017509	-0.936764565221587	"9"	"1"	"."
3.41968508693565	0.244262551298727	-0.182260779220859	"9"	"1"	"0"
