"sampleID"	"kd_x"	"kd_y"	"gc_x"	"gc_y"
4353412385	11.5107317015748	3.9232634658894	11.59632163	3.73201354
4353412574	-14.9195858956307	13.5584226819351	-13.89818593	12.99541939
4353412612	10.8053540973945	5.67455359526101	10.79377603	4.81996417
4353412786	-4.52544572565502	11.2357845363802	-4.48227106	11.22799074
4353413043	-8.32317881408993	11.48980811712	-8.30826746	11.53045082
4353413055	18.583753771969	4.36565218543888	18.5475093	4.37009833
4353413149	13.2925726077515	-8.88182022702947	13.29319885	-8.79021041
4353413513	14.1141361715023	10.1020932238966	13.949948	9.85478204
4353413532	38.9543295751454	-4.94326903117198	39.04798277	-4.91818726
4353413533	38.9478688700128	-4.93705681194427	39.12131817	-5.01476868
4353413560	-10.0495838722028	9.27991910024893	-9.33557958	9.12075156
4353413561	-10.0290208462004	9.28045973771785	-10.02114294	9.25552775
4353413597	35.3058473968384	-23.7159797071752	35.33947308	-23.78539287
4353413599	35.2801456662921	-23.7431666498432	30.16111657	-19.55520347
4353413987	-6.00851148634483	13.2077570568652	-5.3058629	12.94720568
4353414105	29.7009663505277	-0.750998728107314	29.7299601	-0.74747743
4353414141	-14.9289147089719	13.5679525224911	-15.09125701	13.47346433
4353414370	38.9015559274783	-4.9403252981304	35.44590002	-4.07277533
4353414391	-4.83025825998503	5.90734478750226	-4.49034201	5.81530988
4353414392	-4.84447120477879	5.89905709770569	-4.36828929	5.92308714
4353414540	-15.8100262926052	13.5653005870111	-15.40117553	13.52952603
4353414555	-14.917038392661	13.5670295885943	-14.90780773	13.53681717
4353414584	35.2934330693867	-23.7220181284615	35.27114363	-23.66705579
4353414774	14.4426633625391	5.74935653205779	14.47774415	5.73810607
4353415011	-10.0477409699766	9.28280249743094	-9.54636093	9.32075939
4353415021	8.70198618847806	3.70002397876827	8.10638595	3.99105156
4353415208	-1.77146810960309	4.91457060196017	-1.34463207	4.96459286
4353415209	-1.77916601806185	4.90909241604031	-1.75304466	4.98225734
4353415453	-14.9159538211614	13.570355558021	-14.9976069	13.58010906
4353415521	-4.82817425932923	5.90018090899603	-4.50909618	6.01368111
4353415666	-15.6352797497289	11.9030519084065	-14.48497743	11.61765651
4353415821	13.8145373637698	4.76113336181812	13.71021392	4.64465529
4353415921	-9.52864597571854	8.47657358681035	-9.52245705	8.54129004
4353415922	-9.54219780627534	8.48187628631616	-9.56320192	8.51332132
